time_s,voltage,current_discharge,capacity_relative_ah,capacity_from_current_ah,temperature,procedure,state,test_id,segment_id
4056.929999999993,3.5170895535920863,1.2284344099316513,1.3843546288718755,1.3843760005041537,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4057.069999999949,3.516978418585495,1.228479579604027,1.3844013776271424,1.384423774710012,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4057.969999999972,3.516867283578904,1.228479579604027,1.3847293064992812,1.384730894604921,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4058.0499999999884,3.516867283578904,1.228479579604027,1.3847293064992812,1.38475819415114,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4058.939999999944,3.5167561485723127,1.2284344099316513,1.3850637156412233,1.3850618904358025,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4059.079999999958,3.5167561485723127,1.228479579604027,1.3851101248693851,1.3851096646416807,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4059.9499999999534,3.5165338785591302,1.228479579604027,1.3853855057024305,1.38540654720675,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4060.0899999999674,3.5165338785591302,1.2284344099316513,1.3854319132261992,1.3854543196560298,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4060.9599999999627,3.516422743552539,1.228479579604027,1.3857537032874063,1.3857512022210992,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4061.0299999999697,3.516422743552539,1.2284344099316513,1.3857537032874063,1.3857750884457392,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4062.0,3.5162004735393566,1.2284344099316513,1.3860826577239607,1.38610608327287,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4062.0599999999977,3.5162004735393566,1.2284344099316513,1.3861294064792276,1.3861265571797015,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4062.969999999972,3.5160893385327654,1.228479579604027,1.386416042893103,1.3864370895178704,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4063.039999999979,3.515978203526174,1.228479579604027,1.386463475853958,1.3864609766208096,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4063.9899999999907,3.515867068519583,1.2284344099316513,1.3867883318945644,1.3867851468123233,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4064.0599999999977,3.515867068519583,1.2284344099316513,1.3867883318945644,1.3868090330369633,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4064.939999999944,3.5157559335129918,1.2284344099316513,1.3871104563915253,1.3871093170038173,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4065.0899999999674,3.5157559335129918,1.2284344099316513,1.3871619823914045,1.3871605017709059,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4065.9899999999907,3.5155336634998093,1.2284344099316513,1.3874472559110984,1.3874676103733967,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4066.0599999999977,3.5155336634998093,1.2284344099316513,1.3874946871293616,1.3874914965980367,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4066.9499999999534,3.515422528493218,1.228479579604027,1.3877748436299555,1.387795204049646,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4067.0899999999674,3.515422528493218,1.2284344099316513,1.3878212511519052,1.3878429764989257,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4068.0,3.5152002584800357,1.228479579604027,1.3881519133284712,1.3881535088371146,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4068.079999999958,3.5152002584800357,1.2284344099316513,1.3881519133284712,1.3881808073795432,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4068.969999999972,3.5150891234734445,1.228479579604027,1.3884842802237074,1.3884845148311722,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4069.0299999999697,3.5150891234734445,1.228479579604027,1.3884842802237074,1.3885049894908315,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4069.9899999999907,3.5149779884668533,1.2284344099316513,1.3888122057598196,1.3888325720001538,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4070.0599999999977,3.514866853460262,1.2284344099316513,1.3888586132817693,1.3888564582247938,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4070.9599999999627,3.514755718453671,1.2284344099316513,1.3891421802783555,1.3891635668272648,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4071.0299999999697,3.514755718453671,1.228479579604027,1.3891906369737228,1.389187453930204,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4071.9899999999907,3.5146445834470796,1.2284344099316513,1.3895175386880112,1.3895150364395263,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4072.0599999999977,3.5145334484404884,1.2284344099316513,1.3895175386880112,1.3895389226641663,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4072.969999999972,3.514422313433897,1.228479579604027,1.3898485439296167,1.3898494550023353,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4073.039999999979,3.514422313433897,1.228479579604027,1.3898485439296167,1.3898733421052745,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4074.0,3.514311178427306,1.2284344099316513,1.3901781755231752,1.3902009246145968,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4074.069999999949,3.514311178427306,1.228479579604027,1.3902252672416182,1.390224811717516,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4074.9499999999534,3.5140889084141236,1.2284344099316513,1.3905003034325603,1.3905250956843898,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4075.079999999958,3.5140889084141236,1.2284344099316513,1.390548758345318,1.390569455815861,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4075.9899999999907,3.5139777734075324,1.2284344099316513,1.3908811214370473,1.3908799767361604,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4076.0599999999977,3.5139777734075324,1.2284344099316513,1.3908811214370473,1.3909038629608004,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4076.939999999944,3.513866638400941,1.2284344099316513,1.3912049537085807,1.3912041469276544,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4077.079999999958,3.51375550339435,1.228479579604027,1.3912547753808724,1.3912519211335326,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4077.939999999944,3.5136443683877587,1.2284344099316513,1.3915451673875907,1.3915453804647893,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4078.069999999949,3.5136443683877587,1.2284344099316513,1.3915922573743558,1.3915897405962605,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4078.9499999999534,3.5134220983745763,1.228479579604027,1.3918693392608077,1.3918900356046098,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4079.0899999999674,3.5134220983745763,1.2284344099316513,1.3919154072447384,1.3919378080538896,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4079.9799999999814,3.513310963367985,1.228479579604027,1.3922419746033086,1.3922415155055186,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4080.0599999999977,3.513310963367985,1.228479579604027,1.3922419746033086,1.3922688150517375,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4080.9499999999534,3.513199828361394,1.228479579604027,1.392573998320728,1.3925725225033467,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4081.079999999958,3.5130886933548027,1.2284344099316513,1.3926204058426777,1.392616882634818,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4081.9799999999814,3.5129775583482115,1.228479579604027,1.3929026129900706,1.392924002529727,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4082.0499999999884,3.5129775583482115,1.2284344099316513,1.3929500442083338,1.392947888754367,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4082.9499999999534,3.5128664233416202,1.2284344099316513,1.393232928829235,1.393254997356838,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4083.0299999999697,3.5128664233416202,1.2284344099316513,1.3932807012789965,1.3932822958992865,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4083.9899999999907,3.512644153328438,1.228479579604027,1.3936127233647824,1.3936098904538547,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4084.0599999999977,3.512644153328438,1.228479579604027,1.3936127233647824,1.393633777556794,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4084.9499999999534,3.5125330183218466,1.2284344099316513,1.3939372381884425,1.3939374738414565,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4085.079999999958,3.5125330183218466,1.2284344099316513,1.393985010638204,1.3939818339729277,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4085.9799999999814,3.512310748308664,1.228479579604027,1.3942682417474828,1.3942889538678367,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4086.0499999999884,3.512310748308664,1.2284344099316513,1.3943146492694325,1.3943128400924767,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4086.9899999999907,3.512199613302073,1.2284344099316513,1.3946360912888451,1.394633597966182,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4087.0599999999977,3.512199613302073,1.2284344099316513,1.3946360912888451,1.394657484190822,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4087.9599999999627,3.5120884782954818,1.2284344099316513,1.3949643597499346,1.394964592793293,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4088.0899999999674,3.5120884782954818,1.2284344099316513,1.3950117909681978,1.3950089529247642,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4088.9599999999627,3.5118662082822993,1.228479579604027,1.395286485889443,1.3953058354898336,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4089.0299999999697,3.5118662082822993,1.228479579604027,1.3953328951176047,1.3953297225927728,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4089.9899999999907,3.511755073275708,1.2284344099316513,1.3956577580085252,1.395657305102095,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4090.0499999999884,3.511643938269117,1.228479579604027,1.3956577580085252,1.3956777797617543,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4090.9499999999534,3.5115328032625257,1.2284344099316513,1.395979542967467,1.3959848883642254,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4091.0899999999674,3.5115328032625257,1.228479579604027,1.3960344833032252,1.3960326625701036,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4091.9899999999907,3.5114216682559345,1.2284344099316513,1.3963095211385337,1.3963397711725944,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4092.0599999999977,3.5114216682559345,1.2284344099316513,1.3963661656145234,1.3963636573972344,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4092.9499999999534,3.511199398242752,1.228479579604027,1.3966463186135627,1.3966673648488437,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4093.0299999999697,3.511199398242752,1.2284344099316513,1.396694091061505,1.3966946633912922,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4093.9799999999814,3.511088263236161,1.2284344099316513,1.3970186058596994,1.397018833582806,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4094.0499999999884,3.511088263236161,1.228479579604027,1.3970186058596994,1.3970427206857452,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4094.929999999993,3.5109771282295696,1.228479579604027,1.3973465346845444,1.3973430156940945,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4095.069999999949,3.5108659932229784,1.228479579604027,1.397392602668475,1.397390789899953,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4095.939999999944,3.510754858216387,1.2284344099316513,1.3976673026719766,1.3976876615490181,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4096.079999999958,3.510754858216387,1.2284344099316513,1.3977140531443695,1.397735433998298,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4096.959999999963,3.510643723209796,1.2284344099316513,1.398035834716353,1.3980357179651717,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4097.089999999967,3.510643723209796,1.2284344099316513,1.3980829247031181,1.398080078096643,26.125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4098.0,3.5104214531966136,1.228479579604027,1.3983637584589417,1.3983906104348318,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4098.069999999949,3.5104214531966136,1.228479579604027,1.3984166513293133,1.398414497537751,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4098.939999999944,3.5103103181900224,1.2284344099316513,1.3986906688770944,1.3987113691868163,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4099.079999999958,3.5103103181900224,1.228479579604027,1.3987381000953576,1.3987591433926945,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4099.989999999991,3.510199183183431,1.2284344099316513,1.3990704651079398,1.3990696643129938,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4100.059999999998,3.510199183183431,1.2284344099316513,1.3990704651079398,1.3990935505376338,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4101.0,3.5099769131702487,1.2284344099316513,1.3993912247025548,1.399414308411339,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4101.059999999998,3.5099769131702487,1.228479579604027,1.3994379751749477,1.3994347830709983,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4101.959999999963,3.5098657781636575,1.228479579604027,1.3997208650181676,1.3997419029658875,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4102.02999999997,3.5098657781636575,1.228479579604027,1.3997679567347916,1.3997657900688267,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4102.989999999991,3.5097546431570663,1.2284344099316513,1.4000962320225483,1.400093372578149,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4103.059999999998,3.5097546431570663,1.2284344099316513,1.4000962320225483,1.400117258802789,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4103.959999999963,3.509532373143884,1.228479579604027,1.400425188127116,1.4004243786976782,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4104.099999999977,3.509532373143884,1.228479579604027,1.4004719385995088,1.4004721529035564,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4104.5,3.5094212381372927,1.2284344099316513,1.400610823322637,1.400608645615779,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4104.969999999972,3.5094212381372927,1.2284344099316513,1.4007469781428483,1.4007690245526216,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4105.039999999979,3.5094212381372927,1.2284344099316513,1.4007940681277944,1.4007929107772616,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4105.949999999953,3.5091989681241103,1.228479579604027,1.4010820728437068,1.4011034431154306,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4106.089999999967,3.5091989681241103,1.228479579604027,1.4011291645621498,1.4011512173213088,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4106.969999999972,3.509087833117519,1.228479579604027,1.4014512923696714,1.401451512329658,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4107.039999999979,3.508976698110928,1.228479579604027,1.4014512923696714,1.4014753994325972,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4107.949999999953,3.508976698110928,1.2284344099316513,1.4017857084092213,1.4017859203528769,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4108.079999999958,3.5088655631043366,1.2284344099316513,1.4018331396274846,1.401830280484348,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4108.969999999972,3.5087544280977454,1.2284344099316513,1.4021136373941374,1.4021339767690304,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4109.039999999979,3.5087544280977454,1.2284344099316513,1.4021603861494043,1.4021578629936704,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4109.929999999993,3.508643293091154,1.2284344099316513,1.4024412232157886,1.4024615592783527,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4110.069999999949,3.508532158084563,1.2284344099316513,1.4024879719692365,1.4025093317276127,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4110.959999999963,3.5084210230779718,1.2284344099316513,1.4028138500163152,1.402813028012295,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4111.099999999977,3.5084210230779718,1.2284344099316513,1.4028612812327594,1.4028608004615748,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4111.979999999981,3.5083098880713806,1.2284344099316513,1.4031393886126864,1.4031610844284486,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4112.049999999988,3.5083098880713806,1.228479579604027,1.4031871628177726,1.4031849715313878,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4112.969999999972,3.508087618058198,1.2284344099316513,1.403478242309717,1.403498904769476,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4113.039999999979,3.508087618058198,1.228479579604027,1.403525675270572,1.4035227918724151,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4113.979999999981,3.507976483051607,1.228479579604027,1.403846439869227,1.4038435615404237,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4114.049999999988,3.507976483051607,1.2284344099316513,1.403846439869227,1.4038674477650637,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4114.949999999953,3.5078653480450157,1.228479579604027,1.404174709947398,1.4041745676599529,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4115.079999999958,3.5077542130384245,1.228479579604027,1.404221801665841,1.4042189294225513,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4115.949999999953,3.5076430780318333,1.2284344099316513,1.4044961586661486,1.4045158010716166,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4116.089999999967,3.5076430780318333,1.228479579604027,1.4045422266500793,1.4045635752774948,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4116.979999999981,3.507531943025242,1.228479579604027,1.4048677685188125,1.4048672827291238,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4117.049999999988,3.507531943025242,1.2284344099316513,1.4048677685188125,1.4048911689537638,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4117.949999999953,3.5073096730120596,1.2284344099316513,1.4051994475413778,1.4051982775562348,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4118.089999999967,3.5073096730120596,1.2284344099316513,1.4052472199893202,1.4052460500055146,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4118.989999999991,3.5071985380054684,1.2284344099316513,1.4055321540128318,1.4055531586080054,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4119.059999999998,3.5071985380054684,1.2284344099316513,1.4055785615347816,1.4055770448326455,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4119.939999999944,3.506976267992286,1.2284344099316513,1.4058559880651558,1.4058773287994994,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4120.079999999958,3.506976267992286,1.228479579604027,1.4059037605149172,1.4059251030053777,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4120.969999999972,3.506865132985695,1.2284344099316513,1.4062306639481505,1.40622879929006,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4121.039999999979,3.506865132985695,1.228479579604027,1.4062306639481505,1.4062526863929992,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4121.979999999981,3.5067539979791036,1.2284344099316513,1.4065517663804314,1.4065734442667044,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4122.069999999949,3.5067539979791036,1.2284344099316513,1.406601927452499,1.4066041551269415,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4122.979999999981,3.506531727965921,1.228479579604027,1.4068919814655203,1.4069146874651304,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4123.049999999988,3.506531727965921,1.2284344099316513,1.4069390714522854,1.4069385736897704,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4124.0,3.50642059295933,1.228479579604027,1.4072642739212426,1.4072627558010586,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4124.069999999949,3.50642059295933,1.228479579604027,1.4072642739212426,1.4072866429039779,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4124.949999999953,3.5063094579527387,1.2284344099316513,1.4075891265785287,1.4075869268708516,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4125.089999999967,3.5061983229461475,1.228479579604027,1.4076358770509216,1.4076347010767298,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4125.969999999972,3.5060871879395563,1.228479579604027,1.4079133070319187,1.407934996085079,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4126.039999999979,3.5060871879395563,1.2284344099316513,1.4079597145538685,1.407958882309719,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4126.939999999944,3.505976052932965,1.2284344099316513,1.4082449878734735,1.4082659909121902,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4127.079999999958,3.505976052932965,1.2284344099316513,1.4082924190917367,1.40831376336147,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4127.979999999981,3.5057537829197827,1.2284344099316513,1.4086217147088576,1.4086208719639608,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4128.049999999988,3.5057537829197827,1.228479579604027,1.4086217147088576,1.4086447590669,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4128.949999999953,3.5056426479131915,1.2284344099316513,1.408952033985912,1.408951867669371,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4129.089999999967,3.5056426479131915,1.2284344099316513,1.4090001476671716,1.4089996401186509,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4129.959999999963,3.5055315129066003,1.2284344099316513,1.409275526797643,1.409296511767716,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4130.059999999998,3.5055315129066003,1.228479579604027,1.4093246659796534,1.4093306362004947,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4130.939999999944,3.505309242893418,1.2284344099316513,1.4096095964761446,1.4096309201673487,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
4131.079999999958,3.505309242893418,1.228479579604027,1.4096566881927686,1.409678694373227,26.1875,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
